EAR,MAR,Label
0.42265774509732823,1.6127095935849507,0
0.42911508595478837,1.5918374844693348,0
0.4255827182130376,1.5940639351443302,0
0.40844107297257193,1.6196936547720386,0
0.4049162102135574,1.546352818374847,0
0.4130341693918309,1.5333635487291006,0
0.41238529727954903,1.5391408730220606,0
0.4114842989080695,1.6117327284905674,0
0.15102199930745666,1.264710853325986,0
0.42264616072163963,1.6074214558612523,0
0.40728471238384234,1.5910409030138861,0
0.4072337988041541,1.619684695590046,0
0.41848817759328527,1.586085574273973,0
0.40825479407196386,1.6118949868623527,0
0.4085132716662284,1.6243317100812857,0
0.36689364730489155,1.5525866383727152,0
0.30939924137257646,1.560655446648842,0
0.26528317103915683,1.5316260077824333,0
0.2592933033766842,1.5697364350166885,0
0.16306532923312633,1.2274307368739692,0
0.24667420962259906,1.6137237347845645,1
0.23773301160011678,1.5489307266971541,1
0.24796823373884938,1.529816048262078,1
0.27084039662375026,1.5926466816939575,0
0.2796809096830285,1.5584887737462465,0
0.25048595687863723,1.5194402406670198,0
0.2787154302526643,1.574763755823472,0
0.2645306408293222,1.5747687428598869,0
0.2518434964964108,1.5539640819751963,0
0.22777143539111072,1.5428206663199808,1
0.10520551160212147,1.5451182259695568,1
0.04392923039363349,1.551365869977174,1
0.3232926411244762,1.7585132155424394,0
0.25786999393695,1.6536432110542307,0
0.24847105617341816,1.6008058386393749,1
0.24930588118457533,1.5809378833211132,1
0.2519904779300416,1.6039664744184516,0
0.24519066392228622,1.5624959599166302,1
0.2566304801185491,1.550856988499707,0
0.27586799152321606,1.5739878043079507,0
0.2658708266555604,1.593338709478326,0
0.2536398308195814,1.5514594709037388,0
0.14341234205250408,1.1969698867145753,0
0.27785154167863146,1.625074814372247,0
0.26943043053256244,1.5779514006235726,0
0.24321507482633392,1.5643511126631904,1
0.25456373595827825,1.5454252078803952,0
0.24703532553140878,1.5445543416486402,1
0.2492597245599039,1.5504861643742958,1
0.2481297660343152,1.5130604956239786,1
0.24044844756944267,1.5517568358209153,1
0.21920280941535686,1.541566544526193,1
0.2461398941385372,1.5437227213100106,1
0.1666295876398471,1.2285818047758075,0
0.22412901241797756,1.6228661837145837,1
0.22434595863613171,1.54919574375387,1
0.2529139753493127,1.524728136040788,0
0.23247551020565985,1.530790689494572,1
0.24369256759092905,1.5147742841162501,1
0.2547737560716966,1.5245095800476787,0
0.23787097374279514,1.5309950399478498,1
0.24515891981786048,1.54662163783168,1
0.2584802693703502,1.5082449754425107,0
0.23538811871008475,1.5461263248739694,1
0.09674431201190903,1.2558846682074474,0
0.2817931338947292,1.610008915221557,0
0.30431786031235286,1.554618779068884,0
0.35787338014492787,1.56584029552613,0
0.3583192079185845,1.5916086026245528,0
0.37124505655786844,1.5386667199630173,0
0.3742448995691243,1.557165975379562,0
0.3532937443423262,1.528879011819966,0
0.3588893339567737,1.5399367189945776,0
0.3582173430095045,1.5316559103597636,0
0.36620735542893046,1.6051416123870388,0
0.11846539420034188,1.3040916576694024,0
0.3921011140392038,1.6768692739243087,0
0.39528640758773537,1.5573690027839309,0
0.4043450447762966,1.5256119127027339,0
0.40535587827484815,1.5476119655028346,0
0.45250135682340076,1.593366274655837,0
0.42367788044064825,1.552082536087518,0
0.40505130448098625,1.5130083309113445,0
0.43100515455931565,1.563009728876779,0
0.42308140223319524,1.5039117999058218,0
0.45249296941916395,1.5750235275041715,0
0.15125010156592125,1.2978297133581207,0
0.4347971897829934,1.6237063108742278,0
0.4263651240891055,1.5968235085642846,0
0.4426779977259748,1.5290337714296567,0
0.457193113279991,1.554375492082808,0
0.45025244032209444,1.5055075998022804,0
0.4701627785187428,1.5203029575167328,0
0.4712089496752677,1.5715451800840934,0
0.469586718159975,1.572685614975022,0
0.46177001955366415,1.5516054308322664,0
0.48019270392749325,1.5515981586091743,0
0.14137326674802028,1.2722336124108689,0
0.450487825454538,1.6039642217566419,0
0.45892408968146525,1.5344942087993536,0
0.4814039149205447,1.5392083060669635,0
0.48813752487556006,1.5656828256786042,0
0.4834715554622162,1.5741242325610512,0
0.4909596329526995,1.605301550383094,0
0.4747228899075636,1.600365187415574,0
0.4610518266534043,1.561443276485892,0
0.4499632980742002,1.5745348728875748,0
0.41891186741996855,1.5445142095332929,0
0.14031295017574064,1.259981796200291,0
0.23244977918034088,1.6297296206541865,1
0.19646610407713347,1.5801790942757565,1
0.37243694204804273,1.5457549230617513,0
0.45029088079998425,1.638570367326255,0
0.4474570088019789,1.651296089133843,0
0.4572287719142049,1.6445725261851667,0
0.5063797996311019,1.6304217061722228,0
0.5236387549339374,1.6274578012695584,0
0.47317236751050296,1.645520092014798,0
0.4762078037527565,1.6253254137492037,0
0.1395993090727387,1.2187625719721096,0
0.468054941167641,1.7469016072163945,0
0.4498717895702453,1.6327060963758353,0
0.44213106545729525,1.596744462338689,0
0.4463086065210795,1.6258412723333915,0
0.41695310915354766,1.6820806963145858,0
0.2534856116775139,1.617971547498206,0
0.24744481529059187,1.6326934341350245,1
0.319222010866972,1.622805573303693,0
0.4370675289328987,1.6461938377963088,0
0.41238823846198924,1.5988275807977215,0
0.0969962757769036,1.2431748589713436,0
0.449749862681026,1.6265561134311042,0
0.44204816797422297,1.6380013608729234,0
0.43472775882582687,1.6792456418376633,0
0.41859481167281254,1.6354387396295336,0
0.4484436688650537,1.619982643377132,0
0.4353056187843338,1.6063706509245694,0
0.4179124532205065,1.64516210640406,0
0.4315087731165821,1.6456665368147347,0
0.42547908494401593,1.6327444631389516,0
0.45103818345284225,1.6265324347335535,0
0.12788633726767823,1.588872355230039,1
0.05455192340875161,1.6165890864863117,1
0.3859283491364397,1.7408401866616394,0
0.41964386756644195,1.5611830632037351,0
0.44124558391118046,1.6596845936525868,0
0.4274409072165688,1.645965077259767,0
0.42874612542408636,1.5585296805973188,0
0.4240928465269242,1.603013631991582,0
0.43407373474482536,1.6388662228659534,0
0.4273383327232942,1.5932998829714005,0
0.40371214550152446,1.613561704777501,0
0.4190222469412544,1.6201483426700212,0
0.09247351101655871,1.280516562969168,0
0.4192015092089598,1.728348605074242,0
0.41365173949205514,1.58952616286591,0
0.39327196087274063,1.595101397546006,0
0.4323315483089396,1.636350394774129,0
0.40602496207966143,1.6270933256221336,0
0.4414301771010468,1.564203977411275,0
0.40501113027009494,1.583542517886864,0
0.4540871307834596,1.6081026975427017,0
0.4250433224950524,1.604701913455713,0
0.4174779791347578,1.6170445735550978,0
0.12290100784291554,1.2172145721949634,0
0.4440112049193041,1.6948348648371352,0
0.4372838807767253,1.6117047385901921,0
0.4392571466263907,1.6036449980189056,0
0.42153488528989186,1.6448038015344375,0
0.4388247770278465,1.6147698553303644,0
0.42574462176019573,1.615789617511537,0
0.44586870267935036,1.5622044181591948,0
0.431112962420659,1.6319434615509674,0
0.441406005553431,1.5836133248428383,0
0.39615655022665786,1.6240407342333172,0
0.10335863433169185,1.2249665248133068,0
0.4386575618238347,1.6524251867030768,0
0.4200124112126641,1.5503537173085307,0
0.4160452019243772,1.5802473248385203,0
0.42172162176143557,1.5584243740213626,0
0.4199628287142866,1.6010389162823915,0
0.40790236832154275,1.5561646101098698,0
0.40559091337993686,1.5426834112817105,0
0.41337048755704653,1.5595197003018906,0
0.4033428155348511,1.544802197340949,0
0.3947218752065096,1.5685672948975182,0
0.09217682546586173,1.220823988542773,0
0.40640107379376833,1.710317886965504,0
0.37399480122306594,1.5732076545667812,0
0.37114098278591234,1.5560237065694418,0
0.3535860218136292,1.5536676470725306,0
0.3764100131722116,1.5471704728770896,0
0.3792732603630744,1.5692660893271073,0
0.3702299772843719,1.5570129225673714,0
0.37141953986066223,1.5445514047808884,0
0.3914877899566993,1.5637787188972043,0
0.3819257099478943,1.5702514571347206,0
0.11129046506478191,1.2397279953763658,0
0.4257956149444182,1.6779956288533857,0
0.3783367829642624,1.5802968558772486,0
0.38121997123660156,1.5618453793130278,0
0.37975741791442885,1.560899965046166,0
0.4018625737067037,1.648843943169934,0
0.3741154853107417,1.6015097912736653,0
0.38041079416828816,1.6726848189118737,0
0.370055306529912,1.6456198773489719,0
0.2944731144504799,1.653412387725026,0
0.3018161166259581,1.6618339617295979,0
0.10791425685652592,1.342349987624907,0
0.32060403834661194,1.7051967898708957,0
0.31286788564676904,1.6310896616056054,0
0.276301230688331,1.5659154878958161,0
0.29454130703523074,1.6421514987232657,0
0.28566527866453484,1.6003039056048205,0
0.2750496360922393,1.6396652546836716,0
0.24909723720710925,1.6007097750151995,1
0.24381456736364787,1.5792281999969464,1
0.24341742760849044,1.6119487648781916,1
0.2518837712118096,1.6492204371191885,0
0.07513195947514945,1.2872225161858883,0
0.2814098924437385,1.7148685703291349,0
0.22298486206606188,1.5866692697113387,1
0.24219068609681738,1.6638320524216361,1
0.25846777879438776,1.6162336840588827,0
0.27149502176018525,1.6293400232837292,0
0.25353485207855975,1.5767981706397547,0
0.2619437415121158,1.5915052605571507,0
0.23352609533370092,1.542049956226923,1
0.25191049984423225,1.5904013201610834,0
0.2113742881371285,1.5397546804826965,1
0.0822694017131918,1.3251822238669153,0
0.27896104852430514,1.6221700137310493,0
0.24413706876279262,1.5787227307156835,1
0.25539493443006867,1.6275949807868249,0
0.2614792349607784,1.5892330828936558,0
0.2573694535436723,1.5985859675330745,0
0.23519588783247303,1.558682435525008,1
0.2474204885816773,1.5739403137362336,1
0.2399873806496589,1.5738539230612991,1
0.223267835634338,1.5856757036443352,1
0.25574966273924027,1.6305267656421825,0
0.08614434545040908,1.324550490960441,0
0.2710810791317325,1.6239984791045274,0
0.24483151708233247,1.5225169790877244,1
0.25751208615818905,1.6547752073651965,0
0.2614070408279734,1.6142962015796094,0
0.26871601949003143,1.6238388695989747,0
0.25555416505004,1.5990292294171593,0
0.250293338111881,1.5636013244747158,0
0.22847904693727528,1.544454930485532,1
0.23223852640730797,1.60775433126877,1
0.24299311917772015,1.5795004571926718,1
0.09992223134135989,1.6044077004254638,1
0.10765471304285118,1.573013358375654,1
0.31064664350245175,1.7740700870935702,0
0.2571729790812999,1.6502882392394949,0
0.23853387616617944,1.6017143851721425,1
0.256980713321594,1.6099901743411478,0
0.33565839872637826,1.5647119578545197,0
0.37828827294677747,1.5534071687012871,0
0.4065603708372876,1.5741577945813956,0
0.42207636463138243,1.5594179906297403,0
0.4119073121530391,1.5569177358941875,0
0.4431797117704923,1.5191431004196976,0
0.16969077251259063,1.5455942238388083,1
0.3810952961426107,1.5777128713123048,0
0.43851629500348244,1.4984414355141313,0
0.4290293954983765,1.5141033406479352,0
0.41449766957128537,1.5219631690060786,0
0.4130237697846708,1.518536069632864,0
0.4109402676035419,1.5095143166184224,0
0.3946237539407108,1.4906769407573637,0
0.4001416347686695,1.472239746546502,0
0.3800210029018653,1.3822859042605047,0
0.3865472122057205,1.4156204852624772,0
0.19977499512425523,1.3675082636508284,1
0.4177209150198893,1.4472962977202803,0
0.3974429215455839,1.4597001716154612,0
0.3771642996882433,1.3890565335125722,0
0.374466267075762,1.3813647146998966,0
0.37382171312377593,1.3867333425352155,0
0.35947451349720544,1.390759196844476,0
0.36569894362970806,1.4028008985693592,0
0.36506370958353884,1.399983591203704,0
0.3419396862826009,1.4156203307889348,0
0.35884876010269695,1.4246380873112072,0
0.17162822797553307,1.3572832230167253,1
0.37469032338844493,1.413234370291202,0
0.34254558009717856,1.4241959658305803,0
0.32908006096417763,1.4140783309638885,0
0.31717127063547423,1.3978853187197442,0
0.29908978440805806,1.426639408343079,0
0.30088680993811334,1.4187995245483163,0
0.3018845142231434,1.4146557492588865,0
0.2940502726119214,1.4033363517022532,0
0.2845887147639461,1.4094431906462592,0
0.30281061848129265,1.410995960335802,0
0.1791991980129654,1.2841642160772613,0
0.31828369522879923,1.4088109010667316,0
0.3172323162314723,1.4319273072249368,0
0.29601919730858495,1.4110710573224583,0
0.28304701772776253,1.3905320169162023,0
0.29122116788771624,1.3950507033851094,0
0.29110885329697656,1.3987949343292578,0
0.2962997940946781,1.3665590140891826,0
0.2538715706206586,1.3856126439346559,0
0.2718441885853594,1.3673009551391753,0
0.26846087011232656,1.3700511004345253,0
0.15785727951545536,1.3073941357420031,0
0.316756889223499,1.4164055467424026,0
0.2438842564179481,1.367203107147561,1
0.2640659281494905,1.3510099874409676,0
0.32798895540157713,1.3846821072665598,0
0.30344491303704957,1.3633111173147505,0
0.3228184211515738,1.3606499469469295,0
0.31087212712938095,1.376885078191542,0
0.3241140707406275,1.3644888820463268,0
0.34160924023448225,1.3877511712179245,0
0.3644987707251627,1.3615324557801882,0
0.21345363459575217,1.2442780794279786,0
0.37397838346215484,1.374781497501915,0
0.3931954517646228,1.3868532570676446,0
0.365685020089769,1.3875146822550166,0
0.37565358655114944,1.384664653611146,0
0.3848036288468041,1.389324075702633,0
0.3916225980793172,1.3805713171204366,0
0.36720448683907336,1.3608801618093762,0
0.38358596059269834,1.4079598514676146,0
0.37502049874352295,1.395598852657395,0
0.3933295587068917,1.3937672391170062,0
0.27328782375023986,1.2315785560248422,0
0.3896163024340099,1.3607701222312343,0
0.3794982165256411,1.3319729379073801,0
0.3616198766152699,1.3376678871044883,0
0.35031611078844294,1.359182613556372,0
0.3618928442782343,1.3492206300630283,0
0.3678275885560114,1.3497180881030764,0
0.3398010100679999,1.3563325996021425,0
0.3503945915950152,1.3365422518185235,0
0.3735260782557538,1.3525783061897985,0
0.3676627412501055,1.3558912700086594,0
0.251062634718624,1.2574385871200209,0
0.418284203808668,1.3763576912057056,0
0.37691832047222906,1.3540018129532858,0
0.367941537308926,1.3926457809275377,0
0.3767991290308853,1.3703265931593607,0
0.3827172317892087,1.393722600186817,0
0.3741906727250559,1.3502317746332564,0
0.37750304358890263,1.36884838321629,0
0.3744765614256966,1.411446843009731,0
0.3806549526742556,1.4421115761941974,0
0.39880421741774486,1.430034214488485,0
0.20845382130960965,1.28371833376213,0
0.40017519079419517,1.4667438396976058,0
0.37934187289454596,1.4274972699655404,0
0.37394363347107396,1.4918030497987802,0
0.3763384405253186,1.5630915605991305,0
0.4177594520364454,1.6062667644978852,0
0.3988733519235074,1.5601249290248451,0
0.3310571782378252,1.5933404209688582,0
0.2536956180203291,1.6062539306118908,0
0.2256311075290648,1.6026493566822702,1
0.21145845669416563,1.6046387042808683,1
0.0750955373365183,1.5397207528298091,1
0.18463573593851157,1.3769520627073377,1
0.2667653896986284,1.813296747984942,0
0.24138135836022284,1.6072511050860898,1
0.31334621321551237,1.611738647422343,0
0.33934856778930944,1.6298658175644816,0
0.3658763037095532,1.6120956520085088,0
0.35040357559156154,1.5935064386418367,0
0.34199586609962307,1.6207279250699038,0
0.36869980994952506,1.6273817786087916,0
0.4031755556168841,1.5919467443785469,0
0.4136638815031064,1.6393615114981783,0
0.14352310548945596,1.2707776936080508,0
0.4243577223394032,1.6949554659378894,0
0.3992697715827269,1.60942612669038,0
0.4109217465744339,1.6622501309017892,0
0.42839006535961155,1.654802229267894,0
0.4591194432344351,1.6086688507883207,0
0.4539262190404878,1.5281295803546207,0
0.4489113481652953,1.5981591714465548,0
0.4479794075611437,1.602252702591895,0
0.462021245521561,1.5771532434217557,0
0.4350669685107902,1.5522639155279951,0
0.12349003862320375,1.2798422886323277,0
0.3939292424134423,1.7225844702939737,0
0.41937544594856435,1.5968862806994215,0
0.4345920696448079,1.5544923919890223,0
0.43030020601400354,1.567792204054586,0
0.437342709940864,1.5581619291087283,0
0.44930900511730115,1.618759116248194,0
0.4576351691771515,1.5944001713052003,0
0.4596501783651946,1.5614460265314538,0
0.45861153972458435,1.5545704894321113,0
0.4402215410652923,1.5679759132223996,0
0.21970204687164904,1.315759671684329,0
0.4283564111387793,1.7531262073549003,0
0.44658986252384836,1.6245990602679083,0
0.4200256397725958,1.666888354345391,0
0.44470357035835484,1.614356502168333,0
0.44086807978368453,1.6495382402655772,0
0.42949855408174364,1.6127549656785531,0
0.42044293621968154,1.6367396393164755,0
0.4268946566315826,1.6349968115180413,0
0.4021537120765081,1.620577716590463,0
0.4332604709701694,1.5865193554316235,0
0.2614620107316144,1.2418418989627675,0
0.3853103367303138,1.676646800524719,0
0.43113935703204787,1.5227295930487943,0
0.44962477230310427,1.6534058606809348,0
0.41812730847790436,1.6126617400650982,0
0.4290500723269949,1.5501547008177003,0
0.4114873515366887,1.571738432381428,0
0.40338212096960313,1.5651255711929544,0
0.40882035307453946,1.6638414104450083,0
0.42089524171934245,1.6078659386201595,0
0.4194356664517843,1.646167184217801,0
0.22657424905735507,1.2517004832280618,0
0.4381804398485186,1.7475928594422445,0
0.42378519052163366,1.6568180509289836,0
0.44232455989519465,1.6380953623750107,0
0.4374195467220874,1.650017260137212,0
0.442787450137191,1.6120737638159777,0
0.4395215127302668,1.5435409024921212,0
0.43044402238030094,1.5739778765558088,0
0.43290361211133194,1.566060919880711,0
0.4249965975171175,1.5469321430134648,0
0.4014765752358637,1.6170783082556457,0
0.195159488796053,1.257030966478444,0
0.41403738652897204,1.7608321178335262,0
0.41292289832494633,1.6588183853336138,0
0.40292816798424247,1.6603824649333778,0
0.4160443413954138,1.60821311843212,0
0.39483060806667836,1.5341708366710032,0
0.3994423194831366,1.553878781364947,0
0.4038403985015947,1.6054197547592803,0
0.3984308436657734,1.5488014268894439,0
0.3890297247192076,1.559198890570885,0
0.37099336393420007,1.5528314943565036,0
0.19869705907885693,1.2622773856251468,0
0.4023309226974099,1.7712179593195034,0
0.3648887991810813,1.615597570509352,0
0.36691148087201986,1.5858310910228604,0
0.35960686856344604,1.5691445197059701,0
0.36408685253374906,1.5705118924276023,0
0.3523110707273539,1.5601559688005757,0
0.38165143111158184,1.5778010856896207,0
0.3481082330520341,1.5531701016014392,0
0.33144195511926594,1.5614726926453246,0
0.3313344693164719,1.559319710442662,0
0.174611411983065,1.2580299309999217,0
0.3804880291010482,1.783872389485257,0
0.3563777314864275,1.68117755710427,0
0.3376702388003465,1.5998178966457388,0
0.2944943169245495,1.5692066398310112,0
0.29124808485020315,1.5970140677301785,0
0.2881383149910246,1.579840153106358,0
0.2873396642896012,1.5998704179373868,0
0.28572826291623843,1.5854054904956458,0
0.2982198050946623,1.5806442307626662,0
0.2986893764853069,1.6006812720729118,0
0.17136446401494582,1.2382678770536646,0
0.3146454730145933,1.7447464597080478,0
0.25977691545278503,1.6143040373395359,0
0.27920341018692,1.5729949756687085,0
0.3253150406542805,1.5455422785837336,0
0.33168401681109044,1.5594027229777643,0
0.3526135925889716,1.5713972880743299,0
0.3280785071400071,1.5360450031606012,0
0.34848162511883485,1.5644948565018237,0
0.32803650340365187,1.531472329097397,0
0.32679769174649664,1.551744331806902,0
0.0906169523644548,1.413305746836392,1
0.13926556506285698,1.3905801694610553,1
0.3515121441278344,1.7804344768589329,0
0.3532016948869724,1.6037424224171788,0
0.32254690886948045,1.6390678878853369,0
0.3051720494306436,1.6198616687533185,0
0.3019996158773862,1.6136656760735473,0
0.31802495250080004,1.5316029675954412,0
0.3182949442438299,1.5387913741781298,0
0.33213655961557303,1.5409718733790294,0
0.34069187720493954,1.5782860199953892,0
0.36647975565281193,1.5909864053742606,0
0.19995859978838654,1.306825814491205,0
0.3754509396605993,1.7110638149417714,0
0.41109499639534,1.7190677936967478,0
0.41323291414374935,1.6937295455409362,0
0.4250320096783321,1.666212059338026,0
0.43492178718076335,1.717309888404851,0
0.4061082569383738,1.7181166710092333,0
0.41686725447504275,1.6902838616208358,0
0.4216620362557931,1.685107752261866,0
0.41106597381338533,1.6682347406647446,0
0.42375751514674664,1.6675381235749218,0
0.2141890736839106,1.2939649046105501,0
0.3602987372242868,1.7274312656921416,0
0.39739589903361805,1.6591069850740714,0
0.4100653177871759,1.6156828062837305,0
0.4006271483136252,1.5685361650532523,0
0.23651144479913505,1.2886151654520623,0
0.053394846781134236,1.3515767992941083,1
0.14787929213939016,1.3279547858257064,0
0.29964978383564556,1.370063468345913,0
0.4876656157111309,1.4330522183435466,0
0.4830454813608005,1.437423205188962,0
0.48866962380047996,1.3953849203956386,0
0.41892281710088497,1.596963522690095,0
0.44158718172461736,1.4223655605475787,0
0.44455630976781146,1.395841651719065,0
0.47837649399741267,1.4127487246787866,0
0.4336999551887055,1.3991912197913938,0
0.4101135092228594,1.4163288026913776,0
0.37765840227607395,1.403398163596801,0
0.3611412665857432,1.3625601337564852,0
0.35386933193455167,1.3712959914152094,0
0.3379538520468831,1.3601728014996508,0
0.33441685144526667,1.3640372926518622,0
0.44516053365949243,1.5485941766319906,0
0.2545840302827364,1.3624880840425149,0
0.3085506429029192,1.3532595340503066,0
0.3285974449220212,1.3261102796034252,0
0.36258214260446964,1.3513856957001815,0
0.4137059482998847,1.3352166308538747,0
0.4130036536035643,1.3499439335988932,0
0.399971523002962,1.3261873448785315,0
0.4084718695080174,1.342812371098223,0
0.4328070089522468,1.3435137141907443,0
0.4314626308414842,1.3467094050026853,0
0.46790106367266215,1.5491479745730903,0
0.3958663595408288,1.3426062663083789,0
0.41778073475734767,1.3303127339165572,0
0.4139688781367669,1.3350077112051917,0
0.4259959857383999,1.3428658360681816,0
0.43377087494982647,1.323816190869359,0
0.43618315020649423,1.35563115159433,0
0.41659308216360075,1.348064832354372,0
0.42915805087263664,1.3436956232174035,0
0.4182501338417128,1.335780985501082,0
0.3690558676131349,1.348463695819146,0
0.46959333422373867,1.5879735576928111,0
0.3228728201052592,1.3407754725712013,0
0.35581691767112306,1.3664865879646884,0
0.3686245837240568,1.3593123144465025,0
0.35310419928702486,1.3561624344997656,0
0.3252836278816218,1.3608917086119343,0
0.33527663163452803,1.3679375727923466,0
0.36525352725892446,1.345293479836187,0
0.3477440005628241,1.3555224236245105,0
0.3597643596884882,1.3321153338953753,0
0.30224557152784026,1.348162069755218,0
0.427321326785056,1.6812870934282065,0
0.4393805806633896,1.6232307714335554,0
0.23987173794084937,1.333387793096074,0
0.26881294807322514,1.3343070953480358,0
0.25601483799924774,1.3304674645787051,0
0.25789365011882,1.337637901060879,0
0.2715038270660112,1.3423249009532772,0
0.29971566932631466,1.345645059643635,0
0.2939927498310043,1.3223734377805925,0
0.2768535316936014,1.3538497595967438,0
0.27921637647056674,1.3677241052217564,0
0.3153653542824651,1.3565014985897286,0
0.47602702609091707,1.6500981767230658,0
0.2724389111502853,1.3674056293707169,0
0.24548927907266652,1.3788211529882552,1
0.2876980986605561,1.3670681929477446,0
0.245083172686265,1.3449093123714535,0
0.226940719364848,1.3934246972823696,1
0.1563824900148914,1.4380510501520234,1
0.18294288275888532,1.472331015899443,1
0.15609120815096522,1.49201082419975,1
0.14486145903316516,1.5454171739432918,1
0.16328241045009853,1.5026201840865632,1
0.44299095144682077,1.700503431300344,0
0.2520528742964188,1.6048350090568975,0
0.13864733217904646,1.5119145555830966,1
0.14710587481457815,1.5203238651097963,1
0.1679852678102578,1.553668604944698,1
0.17759224201369894,1.5753729686611913,1
0.15400243193787388,1.563194600630926,1
0.14190167696074332,1.581586703304497,1
0.14735870528971284,1.6175237310640327,1
0.13132671625140635,1.6087265744933783,1
0.17278239829304515,1.5864186535343843,1
0.44139525572593696,1.687765720395716,0
0.21607406086424108,1.6262506053796735,1
0.14584283651410998,1.641409579270451,1
0.14840542775000087,1.6037455687551663,1
0.15235164574641707,1.6074741407083848,1
0.15692209211917119,1.6763157408184224,1
0.13572765700454195,1.6785332272116353,1
0.18889508430697863,1.6279101920584111,1
0.17151682647131375,1.7157369853214504,1
0.1955105576100353,1.670288565163742,1
0.2255117424992705,1.6754149953987418,1
0.43778304203550406,1.6742165992826024,0
0.2338721909003688,1.709817819222334,1
0.268836862514622,1.6389396348610703,0
0.3224385884149894,1.6496850881953005,0
0.36013507825131347,1.6745533955227212,0
0.3752829400464387,1.6754147926708556,0
0.390288638352936,1.6713707937153024,0
0.4237284044754982,1.7017375609581649,0
0.40693599202132347,1.6731857150698943,0
0.427808185078286,1.6575734961310338,0
0.42673505496530684,1.6881550183978338,0
0.45144640668924685,1.6167602469625406,0
0.45540496603057634,1.6992161201365819,0
0.4279854397508883,1.658408744542019,0
0.4639301039753826,1.710345265925076,0
0.4403932240337914,1.6273054827898108,0
0.4614706883077859,1.6657362236884978,0
0.4820746542939902,1.679613819358348,0
0.4860789764884216,1.6703869387901813,0
0.4447883791033843,1.6566690369323214,0
0.5066943306301144,1.6577168149184673,0
0.49197294950228865,1.636118449857311,0
0.45560933786422986,1.6815144649175844,0
0.4289832941447157,1.766710248658219,0
0.4901086629440282,1.6436275738864448,0
0.4691638469870514,1.6070786271894666,0
0.4782859264039234,1.6750627268500151,0
0.4641912023053966,1.6114745510097304,0
0.48641858198682375,1.6504007087661474,0
0.47698778378228424,1.6911065882202658,0
0.4777358695550274,1.6533663621642065,0
0.46960143399122656,1.6714260787963169,0
0.4721054183159153,1.6876275755483205,0
0.4879927210941155,1.5940404077838608,0
0.4248859928466153,1.7865713521593796,0
0.486852050383214,1.6807224115416581,0
0.4733562865607746,1.6462808395338528,0
0.4839110659304501,1.6673338820559815,0
0.47852375391211577,1.6808451441757288,0
0.45468357689217287,1.6368721047973285,0
0.4836221824150547,1.6579773604743684,0
0.46657791187728886,1.632818505937656,0
0.4840534003496978,1.7510803234893868,0
0.47510297301669424,1.6937441505514708,0
0.47026517216105695,1.6442890010487823,0
0.4702134084237446,1.7872092649813067,0
0.4796103230838574,1.6703192360974517,0
0.48311622420065026,1.6903359505871414,0
0.4844569259706596,1.6896109668706343,0
0.47847364917202617,1.7083214693436866,0
0.48732931424529524,1.644628027877967,0
0.4740160459771947,1.6495661099607302,0
0.48054766282028283,1.6748401336761576,0
0.4680719013859731,1.644792434646166,0
0.47234246578251765,1.698727890141298,0
0.48935816860414205,1.661400657177869,0
0.4788906497420406,1.8409865179852722,0
0.4689597591786133,1.7134440642288495,0
0.4635943333234802,1.677307198001377,0
0.46532711751927164,1.656767207143335,0
0.4789672738958406,1.6748157336274434,0
0.4908686359161505,1.6650296957915942,0
0.485895627034031,1.6853121071749562,0
0.4756393977903481,1.689298638392245,0
0.4818918895139117,1.678445225859318,0
0.48780429630544947,1.6831769379043529,0
0.3836500304552538,1.6586900284139543,0
0.4744669585776351,1.5852021672263459,0
0.4511971959634743,1.8328860662067674,0
0.48777643775567603,1.6597504411409079,0
0.4786103733396378,1.6482010470893336,0
0.48304831628127054,1.6291424830367256,0
0.4897734125048423,1.6757376002856568,0
0.4774091278041985,1.6844612522300846,0
0.46610953761650276,1.6409186147460264,0
0.5025773380059653,1.6624917550408247,0
0.5043190714658765,1.6425135709840002,0
0.49672722739696934,1.6598400067879575,0
0.47035995646126083,1.6172164967840843,0
0.514898011006961,1.614668436062575,0
0.5018095222377772,1.6792830291650938,0
0.5087916546666267,1.6358360833661894,0
0.5158106455959608,1.6330545236524912,0
0.5068650923756242,1.6541227659508506,0
0.5052349286247937,1.6575865538731205,0
0.5010466630164416,1.6200979845012728,0
0.4959409132850923,1.6496881316052199,0
0.4869946211659887,1.6360052116023414,0
0.4914070206219393,1.6463938684516788,0
0.4561155786748604,1.6164891903488798,0
0.468103703870505,1.6577395486452802,0
0.4941353143935209,1.6616873578774636,0
0.5034898188574708,1.6181540598625066,0
0.5026647902325155,1.6474354432717992,0
0.4865661176199226,1.6368872112421573,0
0.49387077731581963,1.6446052066699282,0
0.4844609560887203,1.6323704573551774,0
0.4840209900666931,1.6461490937998131,0
0.4806027311429105,1.653600100901158,0
0.47783533244799525,1.6529836139547214,0
0.45361942878524975,1.6445098671262686,0
0.46421972549380974,1.6341417758839456,0
0.4920694653325859,1.6395512681648576,0
0.49731610520383507,1.6434356689973957,0
0.48609989189256464,1.6592042850765054,0
0.48687453104045403,1.6452327988850124,0
0.4745538845586724,1.5646578152879662,0
0.4989849631769461,1.629959831858403,0
0.5020084803491548,1.578809212657933,0
0.47193728573813665,1.727187003396425,0
0.4514382266989588,1.700246399440784,0
